wall_time,ros_time
128.992275,20.600000000
128.993863,20.601000000
129.003369,20.602000000
129.004685,20.603000000
129.026367,20.604000000
129.030126,20.605000000
129.030146,20.607000000
129.042122,20.608000000
129.049678,20.609000000
129.052159,20.610000000
129.055598,20.611000000
129.059248,20.612000000
129.060640,20.613000000
129.062044,20.614000000
129.072150,20.615000000
129.075098,20.616000000
129.077335,20.617000000
129.097908,20.618000000
129.102484,20.619000000
129.108389,20.620000000
129.108496,20.621000000
129.112384,20.622000000
129.112444,20.623000000
129.114037,20.624000000
129.116248,20.625000000
129.129935,20.626000000
129.130006,20.627000000
129.130047,20.628000000
129.130490,20.629000000
129.139395,20.630000000
129.155930,20.631000000
129.169799,20.632000000
129.177884,20.633000000
129.191411,20.634000000
129.191475,20.635000000
129.191519,20.636000000
129.232265,20.637000000
129.232353,20.638000000
129.240606,20.639000000
129.256234,20.640000000
129.256313,20.641000000
129.279391,20.642000000
129.279506,20.643000000
129.291950,20.644000000
129.292021,20.645000000
129.315297,20.646000000
129.315439,20.647000000
129.324897,20.648000000
129.335908,20.649000000
129.336146,20.650000000
129.336283,20.651000000
129.366336,20.652000000
129.377205,20.653000000
129.379459,20.654000000
129.403777,20.655000000
129.406425,20.656000000
129.411340,20.657000000
129.421490,20.658000000
129.427098,20.659000000
129.434916,20.660000000
129.444466,20.661000000
129.454086,20.662000000
129.461699,20.663000000
129.464083,20.664000000
129.474120,20.665000000
129.476406,20.666000000
129.488055,20.667000000
129.513896,20.668000000
129.516184,20.669000000
129.524489,20.670000000
129.526841,20.671000000
129.538219,20.672000000
129.545817,20.673000000
129.587336,20.674000000
129.598366,20.675000000
129.606388,20.676000000
129.608682,20.677000000
129.618946,20.678000000
129.626292,20.679000000
129.628575,20.680000000
129.630914,20.681000000
129.640388,20.682000000
129.642641,20.683000000
129.644991,20.684000000
129.656719,20.685000000
129.658852,20.686000000
129.661114,20.687000000
129.670532,20.688000000
129.672957,20.689000000
129.675248,20.690000000
129.683566,20.691000000
129.685699,20.692000000
129.694276,20.693000000
129.708714,20.694000000
129.716069,20.695000000
129.722164,20.696000000
129.735168,20.697000000
129.742697,20.698000000
129.759332,20.699000000
129.768343,20.700000000
129.780056,20.701000000
129.788464,20.702000000
129.792398,20.703000000
129.803994,20.704000000
129.811029,20.705000000
129.816378,20.706000000
129.819149,20.707000000
129.822002,20.708000000
129.825053,20.709000000
129.835635,20.710000000
129.844536,20.711000000
129.848805,20.712000000
129.868779,20.713000000
129.877878,20.714000000
129.883692,20.715000000
129.901696,20.716000000
129.913674,20.717000000
129.926845,20.718000000
129.941263,20.719000000
129.953164,20.720000000
129.967126,20.721000000
129.971794,20.722000000
129.978341,20.723000000
129.989922,20.724000000
129.992369,20.725000000
130.009268,20.726000000
130.013078,20.727000000
130.022092,20.728000000
130.026755,20.729000000
130.053253,20.730000000
130.071038,20.731000000
130.084000,20.732000000
130.084084,20.733000000
130.102733,20.734000000
130.111481,20.735000000
130.121338,20.736000000
130.152811,20.737000000
130.152879,20.738000000
130.178735,20.739000000
130.199548,20.740000000
130.215745,20.741000000
130.250298,20.742000000
130.257916,20.743000000
130.278661,20.744000000
130.288575,20.745000000
130.300847,20.746000000
130.315855,20.747000000
130.324010,20.748000000
130.331731,20.749000000
130.337150,20.750000000
130.365216,20.751000000
130.390768,20.752000000
130.402372,20.753000000
130.420234,20.754000000
130.436667,20.755000000
130.454981,20.756000000
130.460898,20.757000000
130.474854,20.758000000
130.479622,20.759000000
130.497694,20.760000000
130.520297,20.761000000
130.528126,20.762000000
130.571331,20.763000000
130.576007,20.764000000
130.584532,20.765000000
130.596795,20.766000000
130.608001,20.767000000
130.613458,20.768000000
130.629227,20.769000000
130.643559,20.770000000
130.650372,20.771000000
130.661217,20.772000000
130.673626,20.773000000
130.680160,20.774000000
130.691144,20.775000000
130.695373,20.776000000
130.706788,20.777000000
130.725381,20.778000000
130.729151,20.779000000
130.751050,20.780000000
130.765118,20.781000000
130.769386,20.782000000
130.781948,20.783000000
130.786958,20.784000000
130.795495,20.785000000
130.818047,20.786000000
130.822199,20.787000000
130.826235,20.788000000
130.842822,20.789000000
130.846435,20.790000000
130.850529,20.791000000
130.877696,20.792000000
130.882125,20.793000000
130.903553,20.794000000
130.903624,20.795000000
130.919500,20.796000000
130.933846,20.797000000
130.945309,20.798000000
130.966885,20.799000000
130.981942,20.800000000
130.989168,20.801000000
131.011019,20.802000000
131.015190,20.803000000
131.032113,20.804000000
131.051207,20.805000000
131.059392,20.806000000
131.075305,20.807000000
131.088502,20.808000000
131.104092,20.809000000
131.104185,20.810000000
131.125890,20.811000000
131.139521,20.812000000
131.158601,20.813000000
131.161663,20.814000000
131.176344,20.815000000
131.195861,20.816000000
131.195930,20.817000000
131.211642,20.818000000
131.227068,20.819000000
131.234331,20.820000000
131.242573,20.821000000
131.242638,20.822000000
131.262544,20.823000000
131.272091,20.824000000
131.272163,20.825000000
131.291085,20.826000000
131.302581,20.827000000
131.302643,20.828000000
131.330472,20.829000000
131.343042,20.830000000
131.361484,20.831000000
131.367211,20.832000000
131.382679,20.833000000
131.395650,20.834000000
131.407051,20.835000000
131.423590,20.836000000
131.423664,20.837000000
131.423713,20.838000000
131.443220,20.839000000
131.445440,20.840000000
131.455017,20.841000000
131.466507,20.842000000
131.487926,20.843000000
131.487985,20.844000000
131.490293,20.845000000
131.504104,20.846000000
131.512428,20.847000000
131.527757,20.848000000
131.536461,20.849000000
131.555940,20.850000000
131.556006,20.851000000
131.567458,20.852000000
131.579398,20.853000000
131.588227,20.854000000
131.606079,20.855000000
131.608446,20.856000000
131.618015,20.857000000
131.637033,20.858000000
131.637443,20.859000000
131.650513,20.860000000
131.667267,20.861000000
131.679418,20.862000000
131.682988,20.863000000
131.700063,20.864000000
131.713078,20.865000000
131.727353,20.866000000
131.748283,20.867000000
131.756890,20.868000000
131.768605,20.869000000
131.794726,20.870000000
131.808136,20.871000000
131.813975,20.872000000
131.829583,20.873000000
131.839002,20.874000000
131.864844,20.875000000
131.880205,20.876000000
131.887895,20.877000000
131.903389,20.878000000
131.909620,20.879000000
131.915848,20.880000000
131.928215,20.881000000
131.933800,20.882000000
131.947095,20.883000000
131.956127,20.884000000
131.963730,20.885000000
131.970510,20.886000000
131.981334,20.887000000
131.992322,20.888000000
131.998322,20.889000000
132.014956,20.890000000
132.032482,20.891000000
132.050990,20.892000000
132.060392,20.893000000
132.073318,20.894000000
132.083884,20.895000000
132.087383,20.896000000
132.096905,20.897000000
132.118672,20.898000000
132.123528,20.899000000
132.139019,20.900000000
132.171722,20.901000000
132.176287,20.902000000
132.198682,20.903000000
132.200754,20.904000000
132.220507,20.905000000
132.234709,20.906000000
132.243976,20.907000000
132.252575,20.908000000
132.265714,20.909000000
132.276196,20.910000000
132.285640,20.911000000
132.302846,20.912000000
132.312542,20.913000000
132.327607,20.914000000
132.339168,20.915000000
132.357988,20.916000000
132.372572,20.917000000
132.382189,20.918000000
132.393157,20.919000000
132.405791,20.920000000
132.417979,20.921000000
132.433048,20.922000000
132.438743,20.923000000
132.455063,20.924000000
132.455142,20.925000000
132.468867,20.926000000
132.479985,20.927000000
132.485778,20.928000000
132.498130,20.929000000
132.498216,20.930000000
132.516974,20.931000000
132.522930,20.932000000
132.523027,20.933000000
132.538565,20.934000000
132.555667,20.935000000
132.564894,20.936000000
132.575413,20.937000000
132.584211,20.938000000
132.613319,20.939000000
132.622777,20.940000000
132.631252,20.941000000
132.635918,20.942000000
132.667771,20.943000000
132.671980,20.944000000
132.688322,20.945000000
132.693248,20.946000000
132.701779,20.947000000
132.740109,20.948000000
132.751082,20.949000000
132.761786,20.950000000
132.767972,20.951000000
132.779830,20.952000000
132.794871,20.953000000
132.799350,20.954000000
132.806424,20.955000000
132.820621,20.956000000
132.831805,20.957000000
132.843529,20.958000000
132.854941,20.959000000
132.857914,20.960000000
132.866464,20.961000000
132.889640,20.962000000
132.896303,20.963000000
132.917601,20.964000000
132.922439,20.965000000
132.935148,20.966000000
132.950702,20.967000000
132.955094,20.968000000
132.965158,20.969000000
132.968551,20.970000000
132.995828,20.971000000
133.015448,20.972000000
133.024978,20.973000000
133.042926,20.974000000
133.050525,20.975000000
133.064220,20.976000000
133.085745,20.977000000
133.093258,20.978000000
133.108229,20.979000000
133.124974,20.980000000
133.147733,20.981000000
133.168018,20.982000000
133.184746,20.983000000
133.224077,20.984000000
133.227170,20.985000000
133.249687,20.986000000
133.257587,20.987000000
133.281027,20.988000000
133.281093,20.989000000
133.311635,20.990000000
133.326269,20.991000000
133.343162,20.992000000
133.368386,20.993000000
133.384275,20.994000000
133.390319,20.995000000
133.405698,20.996000000
133.424699,20.997000000
133.442876,20.998000000
133.447434,20.999000000
133.468374,21.000000000
133.475737,21.001000000
133.495083,21.002000000
133.504158,21.003000000
133.525912,21.004000000
133.526006,21.005000000
133.542438,21.006000000
133.551126,21.007000000
133.560954,21.008000000
133.562949,21.009000000
133.565488,21.010000000
133.608376,21.011000000
133.633590,21.012000000
133.641136,21.013000000
133.658910,21.014000000
133.680493,21.015000000
133.685913,21.016000000
133.700249,21.017000000
133.710214,21.018000000
133.735848,21.019000000
133.735956,21.020000000
133.766225,21.021000000
133.777243,21.022000000
133.788955,21.023000000
133.798622,21.024000000
133.828097,21.025000000
133.840380,21.026000000
133.851990,21.027000000
133.859180,21.028000000
133.876585,21.029000000
133.886622,21.030000000
133.898472,21.031000000
133.926228,21.032000000
133.937239,21.033000000
133.972347,21.034000000
134.002584,21.035000000
134.006274,21.036000000
134.031155,21.037000000
134.045466,21.038000000
134.055815,21.039000000
134.076183,21.040000000
134.081957,21.041000000
134.092067,21.042000000
134.121792,21.043000000
134.131413,21.044000000
134.137781,21.045000000
134.151798,21.046000000
134.164732,21.047000000
134.174457,21.048000000
134.180531,21.049000000
134.192814,21.050000000
134.193596,21.051000000
134.198936,21.052000000
134.208428,21.053000000
134.211038,21.054000000
134.227372,21.055000000
134.227453,21.056000000
134.233532,21.057000000
134.235534,21.058000000
134.261997,21.059000000
134.274757,21.060000000
134.288792,21.061000000
134.301657,21.062000000
134.301767,21.063000000
134.304652,21.064000000
134.325841,21.065000000
134.333028,21.066000000
134.333200,21.067000000
134.336903,21.068000000
134.336965,21.069000000
134.364217,21.070000000
134.379930,21.071000000
134.392493,21.072000000
134.398046,21.073000000
134.401288,21.074000000
134.410034,21.075000000
134.430602,21.076000000
134.438096,21.077000000
134.460437,21.078000000
134.464707,21.079000000
134.478967,21.080000000
134.486238,21.081000000
134.488478,21.082000000
134.493481,21.083000000
134.495663,21.084000000
134.498546,21.085000000
134.504672,21.086000000
134.506764,21.087000000
134.509291,21.088000000
134.511626,21.089000000
134.513734,21.090000000
134.515982,21.091000000
134.518067,21.092000000
134.520193,21.093000000
134.522428,21.094000000
134.530958,21.095000000
134.543024,21.096000000
134.550470,21.097000000
134.562075,21.098000000
134.569828,21.099000000
134.575004,21.100000000
134.585314,21.101000000
134.593014,21.102000000
134.602528,21.103000000
134.608307,21.104000000
134.615021,21.105000000
134.629740,21.106000000
134.654536,21.107000000
134.664857,21.108000000
134.672731,21.109000000
134.704344,21.110000000
134.713290,21.111000000
134.722219,21.112000000
134.726546,21.113000000
134.733043,21.114000000
134.736571,21.115000000
134.739121,21.116000000
134.774473,21.117000000
134.778632,21.118000000
134.782909,21.119000000
134.799551,21.120000000
134.801789,21.121000000
134.804449,21.122000000
134.808589,21.123000000
134.836197,21.124000000
134.846703,21.125000000
134.854859,21.126000000
134.861047,21.127000000
134.869445,21.128000000
134.872499,21.129000000
134.882463,21.130000000
134.891897,21.131000000
134.896535,21.132000000
134.900872,21.133000000
134.911827,21.134000000
134.921168,21.135000000
134.932757,21.136000000
134.941400,21.137000000
134.949621,21.138000000
134.963943,21.139000000
134.969904,21.140000000
134.977669,21.141000000
134.998229,21.142000000
135.006835,21.143000000
135.011217,21.144000000
135.026565,21.145000000
135.047959,21.146000000
135.052460,21.147000000
135.057256,21.148000000
135.077398,21.149000000
135.087313,21.150000000
135.094673,21.151000000
135.101849,21.152000000
135.109459,21.153000000
135.126269,21.154000000
135.132864,21.155000000
135.151124,21.156000000
135.167958,21.157000000
135.178881,21.158000000
135.190953,21.159000000
135.196465,21.160000000
135.219457,21.161000000
135.224840,21.162000000
135.239119,21.163000000
135.246565,21.164000000
135.257706,21.165000000
135.262792,21.166000000
135.269517,21.167000000
135.274310,21.168000000
135.284876,21.169000000
135.292435,21.170000000
135.297197,21.171000000
135.304716,21.172000000
135.312067,21.173000000
135.319708,21.174000000
135.327740,21.175000000
135.333533,21.176000000
135.348055,21.177000000
135.355740,21.178000000
135.360409,21.179000000
135.366965,21.180000000
135.378578,21.181000000
135.396034,21.182000000
135.398832,21.183000000
135.402793,21.184000000
135.426763,21.185000000
135.434535,21.186000000
135.437877,21.187000000
135.440167,21.188000000
135.465440,21.189000000
135.477740,21.190000000
135.483754,21.191000000
135.503847,21.192000000
135.505933,21.193000000
135.510649,21.194000000
135.532776,21.195000000
135.543675,21.196000000
135.561353,21.197000000
135.564842,21.198000000
135.572836,21.199000000
135.579715,21.200000000
135.587809,21.201000000
135.597124,21.202000000
135.602344,21.203000000
135.623888,21.204000000
135.637224,21.205000000
135.656448,21.206000000
135.664225,21.207000000
135.679842,21.208000000
135.687681,21.209000000
135.694879,21.210000000
135.701611,21.211000000
135.709670,21.212000000
135.717023,21.213000000
135.721797,21.214000000
135.741266,21.215000000
135.743749,21.216000000
135.749925,21.217000000
135.754216,21.218000000
135.772184,21.219000000
135.800752,21.220000000
135.814912,21.221000000
135.819217,21.222000000
135.824358,21.223000000
135.842431,21.224000000
135.845745,21.225000000
135.867798,21.226000000
135.875723,21.227000000
135.883165,21.228000000
135.899713,21.229000000
135.914104,21.230000000
135.914151,21.231000000
135.950652,21.232000000
135.950720,21.233000000
135.965818,21.234000000
135.974005,21.235000000
135.991006,21.236000000
136.002346,21.237000000
136.009380,21.238000000
136.018768,21.239000000
136.034067,21.240000000
136.046213,21.241000000
136.050164,21.242000000
136.053944,21.243000000
136.068091,21.244000000
136.071531,21.245000000
136.078693,21.246000000
136.082762,21.247000000
136.088652,21.248000000
136.103194,21.249000000
136.133579,21.250000000
136.141268,21.251000000
136.141311,21.252000000
136.149625,21.253000000
136.153234,21.254000000
136.172393,21.255000000
136.176778,21.256000000
136.183737,21.257000000
136.187792,21.258000000
136.191940,21.259000000
136.198029,21.260000000
136.201550,21.261000000
136.206686,21.262000000
136.236364,21.263000000
136.241241,21.264000000
136.246788,21.265000000
136.251504,21.266000000
136.255429,21.267000000
136.276362,21.268000000
136.283034,21.269000000
136.286765,21.270000000
136.328889,21.271000000
136.343608,21.272000000
136.353268,21.273000000
136.358426,21.274000000
136.370657,21.275000000
136.388489,21.276000000
136.397978,21.277000000
136.401862,21.278000000
136.405812,21.279000000
136.414998,21.280000000
136.415040,21.281000000
136.420262,21.282000000
136.427937,21.283000000
136.427976,21.285000000
136.428518,21.286000000
136.458561,21.287000000
136.465757,21.288000000
136.470311,21.289000000
136.483522,21.290000000
136.500944,21.291000000
136.501003,21.292000000
136.503019,21.293000000
136.505019,21.294000000
136.511745,21.295000000
136.521169,21.296000000
136.521222,21.298000000
136.525569,21.299000000
136.525615,21.300000000
136.527944,21.301000000
136.534504,21.302000000
136.546887,21.303000000
136.550475,21.304000000
136.552424,21.305000000
136.559965,21.306000000
136.561159,21.307000000
136.581874,21.308000000
136.584471,21.309000000
136.596725,21.310000000
136.598631,21.311000000
136.605588,21.312000000
136.663892,21.313000000
136.679552,21.314000000
136.685136,21.315000000
136.694840,21.316000000
136.694882,21.317000000
136.710390,21.318000000
136.719717,21.319000000
136.730129,21.320000000
136.730167,21.321000000
136.737740,21.322000000
136.756307,21.323000000
136.756349,21.324000000
136.770871,21.325000000
136.775758,21.326000000
136.796864,21.327000000
136.811842,21.328000000
136.859873,21.329000000
136.859921,21.336000000
136.879363,21.337000000
136.886558,21.338000000
136.888936,21.339000000
136.900047,21.340000000
136.919492,21.341000000
136.919562,21.342000000
136.934253,21.343000000
136.934300,21.344000000
136.949094,21.345000000
136.970308,21.346000000
136.980487,21.347000000
136.995734,21.348000000
136.999335,21.349000000
137.014019,21.350000000
137.020209,21.351000000
137.027226,21.352000000
137.051108,21.353000000
137.060003,21.354000000
137.066818,21.355000000
137.079972,21.356000000
137.095781,21.357000000
137.095862,21.358000000
137.103190,21.359000000
137.135239,21.360000000
137.147943,21.361000000
137.165464,21.362000000
137.174524,21.363000000
137.184514,21.364000000
137.192398,21.365000000
137.203313,21.366000000
137.209155,21.367000000
137.215199,21.368000000
137.234001,21.369000000
137.237823,21.370000000
137.253004,21.371000000
137.264143,21.372000000
137.267588,21.373000000
137.274439,21.374000000
137.312390,21.375000000
137.324033,21.376000000
137.343256,21.377000000
137.351639,21.378000000
137.363266,21.379000000
137.369516,21.380000000
137.378940,21.381000000
137.389467,21.382000000
137.398067,21.383000000
137.408241,21.384000000
137.411490,21.385000000
137.419704,21.386000000
137.438337,21.387000000
137.444225,21.388000000
137.459157,21.389000000
137.474753,21.390000000
137.487992,21.391000000
137.493496,21.392000000
137.507920,21.393000000
137.521030,21.394000000
137.543614,21.395000000
137.551264,21.396000000
137.554188,21.397000000
137.570314,21.398000000
137.578957,21.399000000
137.618053,21.400000000
137.625883,21.401000000
137.632491,21.402000000
137.639102,21.403000000
137.644202,21.404000000
137.654072,21.405000000
137.659944,21.406000000
137.673033,21.407000000
137.680970,21.408000000
137.688735,21.409000000
137.695975,21.410000000
137.710223,21.411000000
137.717860,21.412000000
137.737370,21.413000000
137.745417,21.414000000
137.767280,21.415000000
137.773673,21.416000000
137.782728,21.417000000
137.801377,21.418000000
137.809541,21.419000000
137.823626,21.420000000
137.826996,21.421000000
137.833819,21.422000000
137.841931,21.423000000
137.866550,21.424000000
137.875224,21.425000000
137.882444,21.426000000
137.901410,21.427000000
137.909984,21.428000000
137.914642,21.429000000
137.950772,21.430000000
137.954682,21.431000000
137.968223,21.432000000
137.977736,21.433000000
137.992375,21.434000000
138.002820,21.435000000
138.012511,21.436000000
138.025674,21.437000000
138.033967,21.438000000
138.046638,21.439000000
138.055197,21.440000000
138.062479,21.441000000
138.072053,21.442000000
138.078213,21.443000000
138.098607,21.444000000
138.109694,21.445000000
138.117332,21.446000000
138.144230,21.447000000
138.156394,21.448000000
138.162330,21.449000000
138.188648,21.450000000
138.201302,21.451000000
138.207483,21.452000000
138.235602,21.453000000
138.246184,21.454000000
138.247032,21.455000000
138.257266,21.456000000
138.262704,21.457000000
138.297838,21.458000000
138.312710,21.459000000
138.318201,21.460000000
138.329153,21.461000000
138.341267,21.462000000
138.351228,21.463000000
138.357457,21.464000000
138.365778,21.465000000
138.374189,21.466000000
138.384267,21.467000000
138.398116,21.468000000
138.404332,21.469000000
138.411516,21.470000000
138.426128,21.471000000
138.448186,21.472000000
138.456923,21.473000000
138.472023,21.474000000
138.493577,21.475000000
138.504795,21.476000000
138.513831,21.477000000
138.517675,21.478000000
138.521354,21.479000000
138.525168,21.480000000
138.545063,21.481000000
138.550303,21.482000000
138.565610,21.483000000
138.570105,21.484000000
138.578175,21.485000000
138.608618,21.486000000
138.618804,21.487000000
138.624032,21.488000000
138.642035,21.489000000
138.648144,21.490000000
138.654568,21.491000000
138.668357,21.492000000
138.676875,21.493000000
138.680579,21.494000000
138.698635,21.495000000
138.704267,21.496000000
138.717599,21.497000000
138.722478,21.498000000
138.746984,21.499000000
138.761292,21.500000000
138.780590,21.501000000
138.788891,21.502000000
138.808862,21.503000000
138.815943,21.504000000
138.831090,21.505000000
138.831133,21.506000000
138.855891,21.507000000
138.870444,21.508000000
138.890185,21.509000000
138.897524,21.510000000
138.920931,21.511000000
138.927987,21.512000000
138.934628,21.513000000
138.940608,21.514000000
138.948537,21.515000000
138.954014,21.516000000
138.969918,21.517000000
138.974435,21.518000000
138.985854,21.519000000
138.998197,21.520000000
139.007140,21.521000000
139.026673,21.522000000
139.041298,21.523000000
139.048667,21.524000000
139.070627,21.525000000
139.086318,21.526000000
139.099952,21.527000000
139.124779,21.528000000
139.133153,21.529000000
139.138892,21.530000000
139.155722,21.531000000
139.167245,21.532000000
139.174278,21.533000000
139.181988,21.534000000
139.207023,21.535000000
139.213762,21.536000000
139.218553,21.537000000
139.230582,21.538000000
139.232759,21.539000000
139.240063,21.540000000
139.267023,21.541000000
139.278852,21.542000000
139.297298,21.543000000
139.308877,21.544000000
139.321561,21.545000000
139.331975,21.546000000
139.343279,21.547000000
139.362522,21.548000000
139.381141,21.549000000
139.391844,21.550000000
139.405481,21.551000000
139.418290,21.552000000
139.425465,21.553000000
139.434105,21.554000000
139.453506,21.555000000
139.466584,21.556000000
139.488245,21.557000000
139.516273,21.558000000
139.524682,21.559000000
139.543224,21.560000000
139.550088,21.561000000
139.559563,21.562000000
139.601780,21.563000000
139.610826,21.564000000
139.620471,21.565000000
139.635813,21.566000000
139.642138,21.567000000
139.675196,21.568000000
139.689427,21.569000000
139.704084,21.570000000
139.713864,21.571000000
139.722632,21.572000000
139.732548,21.573000000
139.745276,21.574000000
139.753035,21.575000000
139.772650,21.576000000
139.782007,21.577000000
139.795689,21.578000000
139.804813,21.579000000
139.816775,21.580000000
139.829537,21.581000000
139.840494,21.582000000
139.857421,21.583000000
139.870001,21.584000000
139.894306,21.585000000
139.907363,21.586000000
139.913687,21.587000000
139.928767,21.588000000
139.941559,21.589000000
139.950323,21.590000000
139.959126,21.591000000
139.969088,21.592000000
139.985797,21.593000000
139.988958,21.594000000
139.996303,21.595000000
139.997004,21.596000000
139.997123,21.597000000
140.002856,21.598000000
140.003576,21.599000000
140.017773,21.600000000
140.017893,21.601000000
140.018011,21.602000000
140.018058,21.603000000
140.018661,21.604000000
140.018711,21.605000000
140.026536,21.606000000
140.034572,21.607000000
140.042176,21.608000000
140.044561,21.609000000
140.044628,21.610000000
140.045090,21.611000000
140.049529,21.612000000
140.054499,21.613000000
140.077930,21.614000000
140.085816,21.615000000
140.108449,21.616000000
140.119698,21.617000000
140.126657,21.618000000
140.136795,21.619000000
140.145445,21.620000000
140.157239,21.621000000
140.170910,21.622000000
140.179528,21.623000000
140.190224,21.624000000
140.199628,21.625000000
140.218528,21.626000000
140.259466,21.627000000
140.281356,21.628000000
140.310267,21.629000000
140.325248,21.630000000
140.328539,21.631000000
140.339817,21.632000000
140.349073,21.633000000
140.354484,21.634000000
140.367162,21.635000000
140.380766,21.636000000
140.397327,21.637000000
140.403000,21.638000000
140.416267,21.639000000
140.420687,21.640000000
140.437268,21.641000000
140.450709,21.642000000
140.462119,21.643000000
140.462183,21.644000000
140.479271,21.645000000
140.500817,21.646000000
140.500884,21.647000000
140.508607,21.648000000
140.524519,21.649000000
140.536983,21.650000000
140.545082,21.651000000
140.554409,21.652000000
140.561418,21.653000000
140.573476,21.654000000
140.578606,21.655000000
140.585908,21.656000000
140.594597,21.657000000
140.601354,21.658000000
140.609894,21.659000000
140.619441,21.660000000
140.625103,21.661000000
140.630494,21.662000000
140.637614,21.663000000
140.647320,21.664000000
140.652883,21.665000000
140.659127,21.666000000
140.669001,21.667000000
140.675362,21.668000000
140.680900,21.669000000
140.688652,21.670000000
140.696376,21.671000000
140.702876,21.672000000
140.711950,21.673000000
140.719275,21.674000000
140.725269,21.675000000
140.733492,21.676000000
140.740383,21.677000000
140.747813,21.678000000
140.754020,21.679000000
140.761617,21.680000000
140.767744,21.681000000
140.778343,21.682000000
140.783867,21.683000000
140.790395,21.684000000
140.797788,21.685000000
140.803957,21.686000000
140.807924,21.687000000
140.817518,21.688000000
140.825028,21.689000000
140.833292,21.690000000
140.844523,21.691000000
140.851245,21.692000000
140.851417,21.693000000
140.856802,21.694000000
140.861875,21.695000000
140.863062,21.696000000
140.871001,21.697000000
140.871450,21.698000000
140.881569,21.699000000
140.881990,21.700000000
140.885796,21.701000000
140.889379,21.702000000
140.895480,21.703000000
140.895863,21.704000000
140.909561,21.705000000
140.928764,21.706000000
140.930208,21.707000000
140.939067,21.708000000
140.950728,21.709000000
140.952300,21.710000000
140.958567,21.711000000
140.973124,21.712000000
140.993659,21.713000000
141.017881,21.714000000
141.028494,21.715000000
141.038985,21.716000000
141.039626,21.717000000
141.053918,21.718000000
141.055114,21.719000000
141.068456,21.720000000
141.081731,21.721000000
141.087264,21.722000000
141.089761,21.723000000
141.115726,21.724000000
141.125673,21.725000000
141.134908,21.726000000
141.156177,21.727000000
141.157129,21.728000000
141.169413,21.729000000
141.200486,21.730000000
141.219760,21.731000000
141.228868,21.732000000
141.241496,21.733000000
141.260675,21.734000000
141.281163,21.735000000
141.299571,21.736000000
141.327171,21.737000000
141.337485,21.738000000
141.356915,21.739000000
141.378383,21.740000000
141.384671,21.741000000
141.393474,21.742000000
141.398936,21.743000000
141.414874,21.744000000
141.417762,21.745000000
141.435712,21.746000000
141.449234,21.747000000
141.457901,21.748000000
141.476787,21.749000000
141.487083,21.750000000
141.510463,21.751000000
141.517588,21.752000000
141.529940,21.753000000
141.535590,21.754000000
141.575222,21.755000000
141.595727,21.756000000
141.608970,21.757000000
141.620263,21.758000000
141.632202,21.759000000
141.637999,21.760000000
141.641299,21.761000000
141.641849,21.762000000
141.650187,21.763000000
141.650754,21.764000000
141.650810,21.765000000
141.651882,21.766000000
141.658355,21.767000000
141.658958,21.768000000
141.661758,21.769000000
141.666386,21.770000000
141.666823,21.771000000
141.670102,21.772000000
141.680055,21.773000000
141.680129,21.774000000
141.680998,21.775000000
141.701082,21.776000000
141.708437,21.777000000
141.716999,21.778000000
141.720285,21.779000000
141.728334,21.780000000
141.747012,21.781000000
141.757757,21.782000000
141.800026,21.783000000
141.813773,21.784000000
141.832350,21.785000000
141.838524,21.786000000
141.847415,21.787000000
141.850541,21.788000000
141.857397,21.789000000
141.860313,21.790000000
141.864548,21.791000000
141.867427,21.792000000
141.870033,21.793000000
141.877310,21.794000000
141.879998,21.795000000
141.884515,21.796000000
141.899633,21.797000000
141.903106,21.798000000
141.906010,21.799000000
141.910232,21.800000000
141.925735,21.801000000
141.933924,21.802000000
141.969152,21.803000000
141.981995,21.804000000
141.992161,21.805000000
142.001995,21.806000000
142.017203,21.807000000
142.025442,21.808000000
142.041577,21.809000000
142.051751,21.810000000
142.066478,21.811000000
142.103140,21.812000000
142.120361,21.813000000
142.152255,21.814000000
142.194061,21.815000000
142.194170,21.816000000
142.194323,21.817000000
142.197313,21.818000000
142.197367,21.819000000
142.226614,21.820000000
142.227034,21.821000000
142.238268,21.822000000
142.240657,21.823000000
142.256125,21.824000000
142.264647,21.825000000
142.284897,21.826000000
142.291121,21.827000000
142.300455,21.828000000
142.300901,21.829000000
142.313967,21.830000000
142.322478,21.831000000
142.323515,21.832000000
142.332338,21.833000000
142.334384,21.834000000
142.364710,21.835000000
142.374787,21.836000000
142.386045,21.837000000
142.396986,21.838000000
142.407851,21.839000000
142.419717,21.840000000
142.430480,21.841000000
142.440693,21.842000000
142.447804,21.843000000
142.460119,21.844000000
142.460487,21.845000000
142.476787,21.846000000
142.478615,21.847000000
142.485985,21.848000000
142.491711,21.849000000
142.494992,21.850000000
142.510157,21.851000000
142.523915,21.852000000
142.524304,21.853000000
142.528174,21.854000000
142.552501,21.855000000
142.552913,21.856000000
142.573191,21.857000000
142.575411,21.858000000
142.581839,21.859000000
142.605620,21.860000000
142.617567,21.861000000
142.635957,21.862000000
142.647724,21.863000000
142.648150,21.864000000
142.653466,21.865000000
142.664470,21.866000000
142.664536,21.867000000
142.664605,21.868000000
142.664644,21.869000000
142.664680,21.870000000
142.665250,21.871000000
142.696395,21.872000000
142.701899,21.873000000
142.701961,21.874000000
142.723138,21.875000000
142.723586,21.876000000
142.731862,21.877000000
142.740337,21.878000000
142.755378,21.879000000
