wall_time,ros_time
183.128995,25.620000000
183.134734,25.621000000
183.144172,25.622000000
183.184939,25.623000000
183.199380,25.624000000
183.231023,25.625000000
183.242831,25.626000000
183.248744,25.627000000
183.260413,25.628000000
183.286833,25.629000000
183.289061,25.630000000
183.299370,25.631000000
183.305391,25.632000000
183.313512,25.633000000
183.320651,25.634000000
183.325519,25.635000000
183.332699,25.636000000
183.336959,25.637000000
183.343766,25.638000000
183.345942,25.639000000
183.359530,25.640000000
183.365278,25.641000000
183.373564,25.642000000
183.384405,25.643000000
183.392225,25.644000000
183.398518,25.645000000
183.400727,25.646000000
183.404951,25.647000000
183.416690,25.648000000
183.423020,25.649000000
183.429413,25.650000000
183.435753,25.651000000
183.444958,25.652000000
183.454267,25.653000000
183.462434,25.654000000
183.471307,25.655000000
183.475503,25.656000000
183.492113,25.657000000
183.499118,25.658000000
183.504390,25.659000000
183.527401,25.660000000
183.529715,25.661000000
183.559176,25.662000000
183.571716,25.663000000
183.585432,25.664000000
183.602612,25.665000000
183.618057,25.666000000
183.624028,25.667000000
183.631670,25.668000000
183.638042,25.669000000
183.653911,25.670000000
183.656454,25.671000000
183.659061,25.672000000
183.680243,25.673000000
183.685478,25.674000000
183.690796,25.675000000
183.715185,25.676000000
183.724857,25.677000000
183.731367,25.678000000
183.736834,25.679000000
183.746224,25.680000000
183.752980,25.681000000
183.760954,25.682000000
183.764927,25.683000000
183.772490,25.684000000
183.781683,25.685000000
183.785151,25.686000000
183.789193,25.687000000
183.794164,25.688000000
183.801683,25.689000000
183.808933,25.690000000
183.819640,25.691000000
183.826406,25.692000000
183.836656,25.693000000
183.840779,25.694000000
183.851681,25.695000000
183.874882,25.696000000
183.879504,25.697000000
183.893798,25.698000000
183.893845,25.699000000
183.904383,25.700000000
183.913997,25.701000000
183.945849,25.702000000
183.955043,25.703000000
183.959905,25.704000000
183.962135,25.705000000
183.983611,25.706000000
184.003699,25.707000000
184.011115,25.708000000
184.040950,25.709000000
184.042547,25.710000000
184.053306,25.711000000
184.075108,25.712000000
184.082047,25.713000000
184.097432,25.714000000
184.113960,25.715000000
184.125598,25.716000000
184.133896,25.717000000
184.145806,25.718000000
184.161033,25.719000000
184.178315,25.720000000
184.188401,25.721000000
184.205590,25.722000000
184.230678,25.723000000
184.232940,25.724000000
184.241937,25.725000000
184.264776,25.726000000
184.275217,25.727000000
184.284393,25.728000000
184.315556,25.729000000
184.322672,25.730000000
184.322726,25.731000000
184.353148,25.732000000
184.361169,25.733000000
184.377356,25.734000000
184.384290,25.735000000
184.417839,25.736000000
184.425292,25.737000000
184.446236,25.738000000
184.461665,25.739000000
184.461707,25.740000000
184.479205,25.741000000
184.493182,25.742000000
184.509025,25.743000000
184.509070,25.744000000
184.517885,25.745000000
184.525212,25.746000000
184.537807,25.747000000
184.580901,25.748000000
184.591549,25.749000000
184.619259,25.750000000
184.619306,25.751000000
184.628496,25.752000000
184.665384,25.753000000
184.670051,25.754000000
184.685418,25.755000000
184.689386,25.756000000
184.699221,25.757000000
184.705684,25.758000000
184.709095,25.759000000
184.752030,25.760000000
184.752588,25.761000000
184.764627,25.762000000
184.771896,25.763000000
184.780066,25.764000000
184.786414,25.765000000
184.796862,25.766000000
184.803572,25.767000000
184.810855,25.768000000
184.820331,25.769000000
184.825223,25.770000000
184.835447,25.771000000
184.841794,25.772000000
184.846893,25.773000000
184.858886,25.774000000
184.861213,25.775000000
184.868690,25.776000000
184.873743,25.777000000
184.879474,25.778000000
184.891724,25.779000000
184.895824,25.780000000
184.898654,25.781000000
184.904704,25.782000000
184.908425,25.783000000
184.912738,25.784000000
184.917390,25.785000000
184.921442,25.786000000
184.925929,25.787000000
184.928064,25.788000000
184.946331,25.789000000
184.960058,25.790000000
184.982188,25.791000000
184.984243,25.792000000
184.993807,25.793000000
185.029559,25.794000000
185.036989,25.795000000
185.049827,25.796000000
185.070139,25.797000000
185.078775,25.798000000
185.111336,25.799000000
185.119080,25.800000000
185.121599,25.801000000
185.151209,25.802000000
185.165771,25.803000000
185.190811,25.804000000
185.203028,25.805000000
185.205696,25.806000000
185.209637,25.807000000
185.226557,25.808000000
185.231806,25.809000000
185.239927,25.810000000
185.239989,25.811000000
185.245415,25.812000000
185.254099,25.813000000
185.256299,25.814000000
185.289541,25.815000000
185.295758,25.816000000
185.305958,25.817000000
185.306013,25.818000000
185.306023,25.819000000
185.319678,25.820000000
185.325629,25.821000000
185.335099,25.822000000
185.347865,25.823000000
185.361306,25.824000000
185.366107,25.825000000
185.378229,25.826000000
185.387413,25.827000000
185.413991,25.828000000
185.423760,25.829000000
185.433595,25.830000000
185.440611,25.831000000
185.455694,25.832000000
185.455743,25.833000000
185.458436,25.834000000
185.460665,25.835000000
185.469947,25.836000000
185.492162,25.837000000
185.492209,25.838000000
185.496264,25.839000000
185.506338,25.840000000
185.506379,25.841000000
185.513070,25.842000000
185.513128,25.843000000
185.522715,25.844000000
185.537118,25.845000000
185.548029,25.846000000
185.551665,25.847000000
185.559450,25.848000000
185.588039,25.849000000
185.593786,25.850000000
185.612544,25.851000000
185.623144,25.852000000
185.631214,25.853000000
185.642783,25.854000000
185.652115,25.855000000
185.656554,25.856000000
185.684676,25.857000000
185.687824,25.858000000
185.694912,25.859000000
185.715602,25.860000000
185.719774,25.861000000
185.755798,25.862000000
185.763273,25.863000000
185.773217,25.864000000
185.785131,25.865000000
185.801132,25.866000000
185.817880,25.867000000
185.848662,25.868000000
185.848708,25.869000000
185.872526,25.870000000
185.884668,25.871000000
185.903035,25.872000000
185.913993,25.873000000
185.923922,25.874000000
185.932349,25.875000000
185.948921,25.876000000
185.958018,25.877000000
185.965698,25.878000000
185.971638,25.879000000
185.977290,25.880000000
186.001222,25.881000000
186.005182,25.882000000
186.010921,25.883000000
186.034966,25.884000000
186.037437,25.885000000
186.042967,25.886000000
186.045318,25.887000000
186.047885,25.888000000
186.050341,25.889000000
186.052816,25.890000000
186.060383,25.891000000
186.062950,25.892000000
186.065035,25.893000000
186.068198,25.894000000
186.070294,25.895000000
186.075169,25.896000000
186.078048,25.897000000
186.080489,25.898000000
186.084374,25.899000000
186.087292,25.900000000
186.094707,25.901000000
186.099745,25.902000000
186.101829,25.903000000
186.103926,25.904000000
186.105997,25.905000000
186.107909,25.906000000
186.110069,25.907000000
186.113030,25.908000000
186.115384,25.909000000
186.117890,25.910000000
186.120126,25.911000000
186.138918,25.912000000
186.144799,25.913000000
186.155226,25.914000000
186.166973,25.915000000
186.173656,25.916000000
186.185450,25.917000000
186.198298,25.918000000
186.204465,25.919000000
186.209210,25.920000000
186.224869,25.921000000
186.240767,25.922000000
186.259944,25.923000000
186.270127,25.924000000
186.278384,25.925000000
186.287026,25.926000000
186.295470,25.927000000
186.306030,25.928000000
186.306081,25.929000000
186.320928,25.930000000
186.332940,25.931000000
186.339352,25.932000000
186.358332,25.933000000
186.363633,25.934000000
186.391236,25.935000000
186.399209,25.936000000
186.431009,25.937000000
186.431052,25.938000000
186.445943,25.939000000
186.454686,25.940000000
186.464920,25.941000000
186.468150,25.942000000
186.470924,25.943000000
186.493738,25.944000000
186.493776,25.945000000
186.506523,25.946000000
186.526606,25.947000000
186.542421,25.948000000
186.542470,25.949000000
186.547169,25.950000000
186.560747,25.951000000
186.585446,25.952000000
186.585490,25.953000000
186.586164,25.954000000
186.592082,25.955000000
186.604251,25.956000000
186.639055,25.957000000
186.661450,25.958000000
186.690445,25.959000000
186.703827,25.960000000
186.714184,25.961000000
186.728582,25.962000000
186.738136,25.963000000
186.745605,25.964000000
186.749293,25.965000000
186.776010,25.966000000
186.780485,25.967000000
186.800231,25.968000000
186.805358,25.969000000
186.834353,25.970000000
186.852983,25.971000000
186.858238,25.972000000
186.861019,25.973000000
186.872319,25.974000000
186.888091,25.975000000
186.893405,25.976000000
186.904799,25.977000000
186.922982,25.978000000
186.923023,25.979000000
186.934228,25.980000000
186.935726,25.981000000
186.950455,25.982000000
186.954566,25.983000000
186.957651,25.984000000
186.958289,25.985000000
186.960379,25.986000000
186.963309,25.987000000
186.965583,25.988000000
186.967682,25.989000000
186.974947,25.990000000
186.985869,25.991000000
186.988183,25.992000000
186.991484,25.993000000
187.016220,25.994000000
187.026661,25.995000000
187.030758,25.996000000
187.034454,25.997000000
187.056194,25.998000000
187.071925,25.999000000
187.089022,26.000000000
187.090237,26.001000000
187.127508,26.002000000
187.129680,26.003000000
187.137212,26.004000000
187.140466,26.005000000
187.186885,26.006000000
187.197051,26.007000000
187.207491,26.008000000
187.215104,26.009000000
187.227012,26.010000000
187.231068,26.011000000
187.237521,26.012000000
187.248523,26.013000000
187.256862,26.014000000
187.264583,26.015000000
187.273025,26.016000000
187.280465,26.017000000
187.290669,26.018000000
187.299630,26.019000000
187.302434,26.020000000
187.326743,26.021000000
187.336451,26.022000000
187.343127,26.023000000
187.348885,26.024000000
187.359169,26.025000000
187.370010,26.026000000
187.377571,26.027000000
187.385666,26.028000000
187.409266,26.029000000
187.415181,26.030000000
187.430896,26.031000000
187.445760,26.032000000
187.449189,26.033000000
187.453172,26.034000000
187.481522,26.035000000
187.490405,26.036000000
187.501843,26.037000000
187.509788,26.038000000
187.514490,26.039000000
187.526044,26.040000000
187.532022,26.041000000
187.546669,26.042000000
187.549239,26.043000000
187.562114,26.044000000
187.573489,26.045000000
187.577967,26.046000000
187.589816,26.047000000
187.600545,26.048000000
187.626175,26.049000000
187.632148,26.050000000
187.653352,26.051000000
187.664187,26.052000000
187.668064,26.053000000
187.698066,26.054000000
187.698125,26.055000000
187.714848,26.056000000
187.721621,26.057000000
187.723105,26.058000000
187.735536,26.059000000
187.751205,26.060000000
187.755518,26.061000000
187.767045,26.062000000
187.779904,26.063000000
187.792375,26.064000000
187.803544,26.065000000
187.813965,26.066000000
187.828193,26.067000000
187.833357,26.068000000
187.862371,26.069000000
187.872260,26.070000000
187.885728,26.071000000
187.892914,26.072000000
187.902510,26.073000000
187.905289,26.074000000
187.909781,26.075000000
187.912180,26.076000000
187.924426,26.077000000
187.943683,26.078000000
187.953373,26.079000000
187.957866,26.080000000
187.963302,26.081000000
187.966319,26.082000000
187.968801,26.083000000
187.984484,26.084000000
187.987747,26.085000000
187.993209,26.086000000
187.997709,26.087000000
188.003032,26.088000000
188.005871,26.089000000
188.010139,26.090000000
188.020712,26.091000000
188.030226,26.092000000
188.034338,26.093000000
188.042287,26.094000000
188.046153,26.095000000
188.063113,26.096000000
188.069128,26.097000000
188.082653,26.098000000
188.094658,26.099000000
188.094699,26.100000000
188.103824,26.101000000
188.103865,26.102000000
188.125566,26.103000000
188.146359,26.104000000
188.148660,26.105000000
188.170434,26.106000000
188.182567,26.107000000
188.197257,26.108000000
188.207160,26.109000000
188.213587,26.110000000
188.235706,26.111000000
188.237904,26.112000000
188.249866,26.113000000
188.272596,26.114000000
188.279345,26.115000000
188.302061,26.116000000
188.307824,26.117000000
188.319825,26.118000000
188.331158,26.119000000
188.336478,26.120000000
188.357765,26.121000000
188.367218,26.122000000
188.379173,26.123000000
188.407393,26.124000000
188.417256,26.125000000
188.434567,26.126000000
188.438981,26.127000000
188.453985,26.128000000
188.462233,26.129000000
188.472579,26.130000000
188.479144,26.131000000
188.483106,26.132000000
188.494495,26.133000000
188.505064,26.134000000
188.505125,26.135000000
188.516951,26.136000000
188.539259,26.137000000
188.539324,26.138000000
188.557449,26.139000000
188.557506,26.140000000
188.578572,26.141000000
188.581641,26.142000000
188.593871,26.143000000
188.602577,26.144000000
188.607882,26.145000000
188.616137,26.146000000
188.626401,26.147000000
188.634178,26.148000000
188.649172,26.149000000
188.649244,26.150000000
188.667929,26.151000000
188.676907,26.152000000
188.701424,26.153000000
188.701489,26.154000000
188.701530,26.155000000
188.709075,26.156000000
188.714118,26.157000000
188.727097,26.158000000
188.727772,26.159000000
188.748934,26.160000000
188.759008,26.161000000
188.767070,26.162000000
188.774542,26.163000000
188.774650,26.164000000
188.795689,26.165000000
188.795752,26.166000000
188.817280,26.167000000
188.831223,26.168000000
188.840818,26.169000000
188.851843,26.170000000
188.857916,26.171000000
188.870884,26.172000000
188.878301,26.173000000
188.889836,26.174000000
188.901323,26.175000000
188.913548,26.176000000
188.920202,26.177000000
188.934983,26.178000000
188.937754,26.179000000
188.956093,26.180000000
188.958951,26.181000000
188.974757,26.182000000
188.998666,26.183000000
189.012066,26.184000000
189.025339,26.185000000
189.033145,26.186000000
189.050096,26.187000000
189.059469,26.188000000
189.068461,26.189000000
189.104498,26.190000000
189.118595,26.191000000
189.122020,26.192000000
189.126048,26.193000000
189.128705,26.194000000
189.131899,26.195000000
189.134288,26.196000000
189.136909,26.197000000
189.139674,26.198000000
189.142648,26.199000000
189.149956,26.200000000
189.153024,26.201000000
189.164825,26.202000000
189.178748,26.203000000
189.193228,26.204000000
189.199623,26.205000000
189.225932,26.206000000
189.237247,26.207000000
189.257184,26.208000000
189.265745,26.209000000
189.273057,26.210000000
189.306695,26.211000000
189.312220,26.212000000
189.324593,26.213000000
189.340312,26.214000000
189.351868,26.215000000
189.362101,26.216000000
189.377202,26.217000000
189.389048,26.218000000
189.394109,26.219000000
189.402889,26.220000000
189.412320,26.221000000
189.418087,26.222000000
189.423415,26.223000000
189.434527,26.224000000
189.453226,26.225000000
189.468289,26.226000000
189.482446,26.227000000
189.490320,26.228000000
189.495169,26.229000000
189.505606,26.230000000
189.510136,26.231000000
189.514550,26.232000000
189.537258,26.233000000
189.544196,26.234000000
189.560016,26.235000000
189.565658,26.236000000
189.576718,26.237000000
189.600496,26.238000000
189.608707,26.239000000
189.614371,26.240000000
189.622840,26.241000000
189.629013,26.242000000
189.637852,26.243000000
189.642549,26.244000000
189.651689,26.245000000
189.658052,26.246000000
189.665101,26.247000000
189.673077,26.248000000
189.677952,26.249000000
189.682838,26.250000000
189.700959,26.251000000
189.705628,26.252000000
189.721825,26.253000000
189.730083,26.254000000
189.732740,26.255000000
189.743642,26.256000000
189.748631,26.257000000
189.752166,26.258000000
189.756652,26.259000000
189.783685,26.260000000
189.795251,26.261000000
189.810336,26.262000000
189.820127,26.263000000
189.826322,26.264000000
189.856783,26.265000000
189.864451,26.266000000
189.886124,26.267000000
189.887934,26.268000000
189.914286,26.269000000
189.923277,26.270000000
189.937402,26.271000000
189.937462,26.272000000
189.937503,26.273000000
189.937541,26.274000000
189.937579,26.275000000
189.939006,26.276000000
189.941993,26.277000000
189.942517,26.278000000
189.958664,26.279000000
189.958731,26.280000000
189.958774,26.281000000
189.958813,26.282000000
189.959680,26.283000000
189.959730,26.284000000
189.959769,26.285000000
189.959807,26.286000000
189.961809,26.287000000
189.963818,26.288000000
189.975414,26.289000000
189.994159,26.290000000
190.013787,26.291000000
190.035896,26.292000000
190.047364,26.293000000
190.062873,26.294000000
190.070539,26.295000000
190.083333,26.296000000
190.109990,26.297000000
190.118118,26.298000000
190.124244,26.299000000
190.140534,26.300000000
190.149474,26.301000000
190.156990,26.302000000
190.188354,26.303000000
190.196520,26.304000000
190.209526,26.305000000
190.228271,26.306000000
190.236136,26.307000000
190.244590,26.308000000
190.255696,26.309000000
190.265706,26.310000000
190.283333,26.311000000
190.319795,26.312000000
190.329959,26.313000000
190.336059,26.314000000
190.342104,26.315000000
190.379634,26.316000000
190.387337,26.317000000
190.401428,26.318000000
190.417977,26.319000000
190.418612,26.320000000
190.441828,26.321000000
190.453946,26.322000000
190.455364,26.323000000
190.474961,26.324000000
190.501828,26.325000000
190.503138,26.326000000
190.504869,26.327000000
190.531031,26.328000000
190.547168,26.329000000
190.553548,26.330000000
190.565222,26.331000000
190.588878,26.332000000
190.588953,26.333000000
190.594342,26.334000000
190.607653,26.335000000
190.607723,26.336000000
190.617572,26.337000000
190.622768,26.338000000
190.630857,26.339000000
190.630925,26.340000000
190.643373,26.341000000
190.643443,26.342000000
190.656008,26.343000000
190.677882,26.344000000
190.683390,26.345000000
190.696629,26.346000000
190.704438,26.347000000
190.709603,26.348000000
190.712223,26.349000000
190.714938,26.350000000
190.729449,26.351000000
190.740717,26.352000000
190.745872,26.353000000
190.754156,26.354000000
190.764988,26.355000000
190.767837,26.356000000
190.772103,26.357000000
190.775833,26.358000000
190.798290,26.359000000
190.808505,26.360000000
190.816481,26.361000000
190.821729,26.362000000
190.824103,26.363000000
190.830094,26.364000000
190.834638,26.365000000
190.840750,26.366000000
190.862535,26.367000000
190.869122,26.368000000
190.882746,26.369000000
190.888721,26.370000000
190.896368,26.371000000
190.902029,26.372000000
190.908318,26.373000000
190.915516,26.374000000
190.920549,26.375000000
190.932197,26.376000000
190.940202,26.377000000
190.946080,26.378000000
190.960048,26.379000000
190.968326,26.380000000
190.972003,26.381000000
190.980372,26.382000000
190.984949,26.383000000
190.990959,26.384000000
190.995169,26.385000000
191.014805,26.386000000
191.019910,26.387000000
191.028283,26.388000000
191.038872,26.389000000
191.047570,26.390000000
191.051615,26.391000000
191.083515,26.392000000
191.089597,26.393000000
191.099984,26.394000000
191.107010,26.395000000
191.114399,26.396000000
191.129706,26.397000000
191.143260,26.398000000
191.153977,26.399000000
191.162181,26.400000000
191.172704,26.401000000
191.182509,26.402000000
191.193312,26.403000000
191.200092,26.404000000
191.205709,26.405000000
191.210246,26.406000000
191.236858,26.407000000
191.259621,26.408000000
191.270163,26.409000000
191.277702,26.410000000
191.295712,26.411000000
191.298232,26.412000000
191.301506,26.413000000
191.330834,26.414000000
191.339285,26.415000000
191.344469,26.416000000
191.357540,26.417000000
191.370373,26.418000000
191.376005,26.419000000
191.407707,26.420000000
191.417594,26.421000000
191.428478,26.422000000
191.435806,26.423000000
191.443255,26.424000000
191.452189,26.425000000
191.459437,26.426000000
191.465472,26.427000000
191.473690,26.428000000
191.481492,26.429000000
191.486092,26.430000000
191.491752,26.431000000
191.496569,26.432000000
191.498843,26.433000000
191.502294,26.434000000
191.514627,26.435000000
191.517580,26.436000000
191.521226,26.437000000
191.523797,26.438000000
191.526289,26.439000000
191.528810,26.440000000
191.531187,26.441000000
191.540947,26.442000000
191.553439,26.443000000
191.557085,26.444000000
191.561203,26.445000000
191.564050,26.446000000
191.566568,26.447000000
191.569069,26.448000000
191.572438,26.449000000
191.602721,26.450000000
191.605590,26.451000000
191.622781,26.452000000
191.628029,26.453000000
191.635441,26.454000000
191.656234,26.455000000
191.664278,26.456000000
191.664995,26.457000000
191.684320,26.458000000
191.684382,26.459000000
191.702075,26.460000000
191.703880,26.461000000
191.719114,26.462000000
191.720656,26.463000000
191.744522,26.464000000
191.745001,26.465000000
191.764542,26.466000000
191.764626,26.467000000
191.780359,26.468000000
191.796846,26.469000000
191.796902,26.470000000
191.796941,26.471000000
191.830070,26.472000000
191.831460,26.473000000
191.843706,26.474000000
191.861841,26.475000000
191.864452,26.476000000
191.875689,26.477000000
191.897264,26.478000000
191.897321,26.479000000
191.897360,26.480000000
191.923996,26.481000000
191.948801,26.482000000
191.956616,26.483000000
192.005358,26.484000000
192.019467,26.485000000
192.026120,26.486000000
192.026204,26.487000000
192.053659,26.488000000
192.086751,26.489000000
192.086813,26.490000000
192.121821,26.491000000
192.123462,26.492000000
192.142161,26.493000000
192.143543,26.494000000
192.153633,26.495000000
192.153694,26.496000000
192.180701,26.497000000
192.202048,26.498000000
192.203625,26.499000000
192.220738,26.500000000
192.221222,26.501000000
192.235904,26.502000000
192.258464,26.503000000
192.267542,26.504000000
192.270153,26.505000000
192.286881,26.506000000
192.286972,26.507000000
192.297487,26.508000000
192.318222,26.509000000
192.318817,26.510000000
192.318870,26.511000000
192.351482,26.512000000
192.367818,26.513000000
192.368359,26.514000000
192.392951,26.515000000
192.408486,26.516000000
192.418703,26.517000000
192.424238,26.518000000
192.434282,26.519000000
192.455639,26.520000000
192.455717,26.521000000
192.457077,26.522000000
192.459765,26.523000000
192.461887,26.524000000
192.466017,26.525000000
192.471021,26.526000000
192.477031,26.527000000
192.493082,26.528000000
192.502778,26.529000000
192.508062,26.530000000
192.534281,26.531000000
192.540561,26.532000000
192.552704,26.533000000
192.559548,26.534000000
192.578495,26.535000000
192.615971,26.536000000
192.631876,26.537000000
192.643656,26.538000000
192.656401,26.539000000
192.671093,26.540000000
192.689499,26.541000000
192.697754,26.542000000
192.705417,26.543000000
192.715580,26.544000000
192.727032,26.545000000
192.737535,26.546000000
192.747744,26.547000000
192.783484,26.548000000
192.798138,26.549000000
192.848538,26.550000000
192.857221,26.551000000
192.870067,26.552000000
192.904826,26.553000000
192.918204,26.554000000
192.927953,26.555000000
192.945075,26.556000000
192.953932,26.557000000
192.964125,26.558000000
192.974131,26.559000000
192.982060,26.560000000
192.993674,26.561000000
193.008831,26.562000000
193.016940,26.563000000
193.036885,26.564000000
193.053403,26.565000000
193.068481,26.566000000
193.076996,26.567000000
193.095946,26.568000000
193.111747,26.569000000
193.118489,26.570000000
193.132852,26.571000000
193.138804,26.572000000
193.167227,26.573000000
193.188838,26.574000000
193.195995,26.575000000
193.203609,26.576000000
193.212792,26.577000000
193.218745,26.578000000
193.226100,26.579000000
193.252714,26.580000000
193.259999,26.581000000
193.273738,26.582000000
193.279886,26.583000000
193.283715,26.584000000
193.313380,26.585000000
193.325907,26.586000000
193.333949,26.587000000
193.344634,26.588000000
193.354723,26.589000000
193.364193,26.590000000
193.373994,26.591000000
193.386236,26.592000000
193.395989,26.593000000
193.404727,26.594000000
193.412526,26.595000000
193.429425,26.596000000
193.438659,26.597000000
193.446657,26.598000000
193.468922,26.599000000
193.473853,26.600000000
193.482107,26.601000000
193.504493,26.602000000
193.508555,26.603000000
193.511355,26.604000000
193.526651,26.605000000
193.527345,26.606000000
193.554228,26.607000000
193.566937,26.608000000
193.588217,26.609000000
193.598984,26.610000000
193.607914,26.611000000
193.614471,26.612000000
193.625070,26.613000000
193.634003,26.614000000
193.639296,26.615000000
193.643271,26.616000000
193.646342,26.617000000
193.649969,26.618000000
193.652606,26.619000000
193.663629,26.620000000
193.670184,26.621000000
193.678369,26.622000000
193.682834,26.623000000
193.697712,26.624000000
193.717384,26.625000000
193.730798,26.626000000
193.746089,26.627000000
193.750712,26.628000000
193.753489,26.629000000
193.760340,26.630000000
193.764294,26.631000000
193.768109,26.632000000
193.771687,26.633000000
193.792230,26.634000000
193.795876,26.635000000
193.798764,26.636000000
193.802000,26.637000000
193.804943,26.638000000
193.807395,26.639000000
193.810853,26.640000000
193.835737,26.641000000
193.838276,26.642000000
193.841101,26.643000000
193.845549,26.644000000
193.851645,26.645000000
193.861907,26.646000000
193.872851,26.647000000
193.881571,26.648000000
193.889062,26.649000000
193.914054,26.650000000
193.922475,26.651000000
193.932081,26.652000000
193.947340,26.653000000
193.964722,26.654000000
193.964786,26.655000000
193.997625,26.656000000
194.001731,26.657000000
194.027192,26.658000000
194.042026,26.659000000
194.049371,26.660000000
194.051008,26.661000000
194.096853,26.662000000
194.107323,26.663000000
194.117326,26.664000000
194.143353,26.665000000
194.161756,26.666000000
194.193720,26.667000000
194.200362,26.668000000
194.207478,26.669000000
194.233419,26.670000000
194.238412,26.671000000
194.246572,26.672000000
194.257960,26.673000000
194.267427,26.674000000
194.270358,26.675000000
194.273411,26.676000000
194.277154,26.677000000
194.279215,26.678000000
194.283986,26.679000000
194.295888,26.680000000
194.295956,26.681000000
194.295999,26.682000000
194.298856,26.683000000
194.304701,26.684000000
194.308877,26.685000000
194.308934,26.686000000
194.328195,26.687000000
194.343668,26.688000000
194.361321,26.689000000
194.364791,26.690000000
194.390124,26.691000000
194.395133,26.692000000
194.423400,26.693000000
194.435354,26.694000000
194.443570,26.695000000
194.463170,26.696000000
194.475332,26.697000000
194.484434,26.698000000
194.499802,26.699000000
194.514693,26.700000000
194.524482,26.701000000
194.537544,26.702000000
194.546940,26.703000000
194.557987,26.704000000
194.567564,26.705000000
194.579006,26.706000000
194.592941,26.707000000
194.602583,26.708000000
194.605993,26.709000000
194.608265,26.710000000
194.614609,26.711000000
194.620675,26.712000000
194.627953,26.713000000
194.631127,26.714000000
194.633477,26.715000000
194.637057,26.716000000
194.643126,26.717000000
194.650221,26.718000000
194.653917,26.719000000
194.658081,26.720000000
194.662327,26.721000000
194.666086,26.722000000
194.673926,26.723000000
194.676404,26.724000000
194.678692,26.725000000
194.682595,26.726000000
194.687406,26.727000000
194.690308,26.728000000
194.705076,26.729000000
194.712044,26.730000000
194.719969,26.731000000
194.722780,26.732000000
194.725124,26.733000000
194.727453,26.734000000
194.734070,26.735000000
194.762872,26.736000000
194.762966,26.737000000
194.763011,26.738000000
194.763051,26.739000000
194.763089,26.740000000
194.763127,26.741000000
194.764040,26.742000000
194.765159,26.743000000
194.767109,26.744000000
194.768796,26.745000000
194.770612,26.746000000
194.772918,26.747000000
194.773248,26.748000000
194.783807,26.749000000
194.783870,26.750000000
194.785103,26.751000000
194.785370,26.752000000
194.785439,26.753000000
194.786387,26.754000000
194.786438,26.755000000
194.789619,26.756000000
194.789985,26.757000000
194.793237,26.758000000
194.800885,26.759000000
194.800947,26.760000000
194.800991,26.761000000
194.801030,26.762000000
194.806143,26.763000000
194.807038,26.764000000
194.807328,26.765000000
194.807742,26.766000000
194.817368,26.767000000
194.817433,26.768000000
194.831824,26.769000000
194.831891,26.770000000
194.838707,26.771000000
194.842110,26.772000000
194.848324,26.773000000
194.878272,26.774000000
194.898514,26.775000000
194.898578,26.776000000
194.902376,26.777000000
194.916899,26.778000000
194.921667,26.779000000
194.934484,26.780000000
194.945760,26.781000000
194.955107,26.782000000
194.962830,26.783000000
194.971251,26.784000000
194.975918,26.785000000
194.989065,26.786000000
194.994260,26.787000000
195.003821,26.788000000
195.010195,26.789000000
195.015629,26.790000000
195.026543,26.791000000
195.035245,26.792000000
195.039724,26.793000000
195.050072,26.794000000
195.055496,26.795000000
195.064246,26.796000000
195.070781,26.797000000
195.079226,26.798000000
195.083393,26.799000000
195.100621,26.800000000
195.107028,26.801000000
195.112565,26.802000000
195.115044,26.803000000
195.118073,26.804000000
195.148024,26.805000000
195.159050,26.806000000
195.165735,26.807000000
195.179766,26.808000000
195.191239,26.809000000
195.196171,26.810000000
195.204982,26.811000000
195.215548,26.812000000
195.222261,26.813000000
195.239018,26.814000000
195.248166,26.815000000
195.275205,26.816000000
195.275295,26.817000000
195.302050,26.818000000
195.313398,26.819000000
195.327970,26.820000000
195.346393,26.821000000
195.357050,26.822000000
195.358866,26.823000000
195.377886,26.824000000
195.379275,26.825000000
195.385191,26.826000000
195.420654,26.827000000
195.423448,26.828000000
195.455292,26.829000000
195.455356,26.830000000
195.475142,26.831000000
195.483507,26.832000000
195.505020,26.833000000
195.505095,26.834000000
195.512140,26.835000000
195.538859,26.836000000
195.539750,26.837000000
195.540653,26.838000000
195.578567,26.839000000
195.579023,26.840000000
195.580537,26.841000000
195.594053,26.842000000
195.594112,26.843000000
195.610855,26.844000000
195.634663,26.845000000
195.636641,26.846000000
195.658505,26.847000000
195.659078,26.848000000
195.661338,26.849000000
195.693245,26.850000000
195.705492,26.851000000
195.721245,26.852000000
195.733389,26.853000000
195.735435,26.854000000
195.763323,26.855000000
195.763778,26.856000000
195.780967,26.857000000
195.793779,26.858000000
195.812290,26.859000000
195.813226,26.860000000
195.827015,26.861000000
195.835996,26.862000000
195.852105,26.863000000
195.852583,26.864000000
195.887933,26.865000000
195.894356,26.866000000
195.896104,26.867000000
195.925317,26.868000000
195.926561,26.869000000
195.941131,26.870000000
195.959338,26.871000000
195.960874,26.872000000
195.981399,26.873000000
195.982756,26.874000000
195.984404,26.875000000
196.002164,26.876000000
196.026732,26.877000000
196.026792,26.878000000
196.026832,26.879000000
196.053195,26.880000000
196.062730,26.881000000
196.070526,26.882000000
196.108422,26.883000000
196.112907,26.884000000
196.131061,26.885000000
196.135057,26.886000000
196.153607,26.887000000
196.160630,26.888000000
196.168776,26.889000000
196.182680,26.890000000
